price,area,bedrooms,bathrooms,year_built,dataset,price_per_sqft,log_price,house_age
1038310.0,150.0,3.0,2.0,2023.0,World,6922.066666666667,13.853105912476012,3.0
972733.0,223.0,3.0,3.0,2002.0,World,4362.031390134529,13.7878659424977,24.0
996778.0,322.0,3.0,3.0,,World,3095.583850931677,13.812284359377674,
3606762.0,363.0,4.0,6.0,,World,9935.98347107438,15.098321252154472,
202197.0,80.0,1.0,1.0,1995.0,World,2527.4625,12.217002694322755,31.0
923550.0,136.0,2.0,2.0,2020.0,World,6790.808823529412,13.735981301785289,6.0
907155.0,180.0,3.0,3.0,,World,5039.75,13.718069709897584,
169409.0,65.0,2.0,1.0,,World,2606.2923076923075,12.040077091334991,
769443.0,159.0,3.0,3.0,2022.0,World,4839.264150943396,13.553423455083962,4.0
796767.0,125.0,2.0,2.0,2023.0,World,6374.136,13.588318823803496,3.0
161952.0,88.0,2.0,13.0,,World,1840.3636363636363,11.99506144866378,
158479.0,55.0,1.0,1.0,,World,2881.4363636363637,11.973383681372432,
890757.0,264.0,3.0,3.0,,World,3374.0795454545455,13.699828064623373,
929015.0,110.0,2.0,2.0,,World,8445.59090909091,13.741881240467901,
136620.0,40.0,1.0,1.0,,World,3415.5,11.82496594783159,
157605.0,60.0,2.0,1.0,,World,2626.75,11.967853526747222,
710423.0,104.0,3.0,1.0,,World,6830.990384615385,13.473617253873222,
644845.0,83.0,2.0,2.0,2022.0,World,7769.21686746988,13.376766807580355,4.0
677634.0,204.0,4.0,2.0,,World,3321.735294117647,13.42636407387858,
130062.0,70.0,2.0,1.0,,World,1858.0285714285715,11.775774227434223,
131155.0,50.0,1.0,1.0,,World,2623.1,11.784142733390762,
149975.0,149.0,3.0,2.0,,World,1006.5436241610738,11.918230560277028,
688564.0,120.0,2.0,1.0,,World,5738.033333333334,13.442365000828303,
590197.0,68.0,1.0,1.0,2022.0,World,8679.367647058823,13.288213352803432,4.0
622986.0,110.0,2.0,2.0,,World,5663.509090909091,13.3422809307782,
141907.0,73.0,2.0,2.0,,World,1943.9315068493152,11.862934239289766,
689657.0,124.0,2.0,2.0,2023.0,World,5561.75,13.443951101523385,3.0
650310.0,100.0,2.0,2.0,,World,6503.1,13.385205988984056,
608680.0,163.0,3.0,2.0,,World,3734.2331288343557,13.31904959993209,
546479.0,100.0,1.0,1.0,2023.0,World,5464.79,13.21125298940573,3.0
115114.0,110.0,3.0,1.0,,World,1046.490909090909,11.653686907678471,
573803.0,122.0,2.0,1.0,2019.0,World,4703.303278688524,13.260043153575163,7.0
615336.0,102.0,2.0,2.0,,World,6032.705882352941,13.329925364188973,
109160.0,54.0,1.0,1.0,,World,2021.4814814814815,11.6005791356451,
114618.0,60.0,2.0,1.0,,World,1910.3,11.649368863586776,
652157.0,115.0,2.0,2.0,,World,5670.930434782608,13.38804214283965,
612057.0,230.0,3.0,3.0,2005.0,World,2661.1173913043476,13.324582328245782,21.0
535550.0,71.0,2.0,1.0,2022.0,World,7542.957746478874,13.191051402430318,4.0
88086.0,150.0,3.0,2.0,,World,587.24,11.38608024144491,
568338.0,140.0,4.0,2.0,2015.0,World,4059.557142857143,13.250473350656424,11.0
601127.0,250.0,5.0,2.0,,World,2404.508,13.306563169210056,
583563.0,233.0,3.0,3.0,1963.0,World,2504.5622317596567,13.276909407641742,63.0
92786.0,52.0,2.0,1.0,,World,1784.3461538461538,11.438061822754406,
543200.0,550.0,4.0,3.0,2018.0,World,987.6363636363636,13.20523469616749,8.0
420789.0,90.0,3.0,2.0,2023.0,World,4675.433333333333,12.949889175864708,3.0
79178.0,135.0,2.0,1.0,,World,586.5037037037036,11.279466391128487,
68291.0,140.0,2.0,2.0,,World,487.79285714285714,11.131547908391124,
78189.0,120.0,4.0,2.0,,World,651.575,11.26689704111856,
84342.0,50.0,1.0,1.0,2021.0,World,1686.84,11.34264709697859,5.0
617521.0,116.0,2.0,1.0,2023.0,World,5323.456896551724,13.33346997437999,3.0
663317.0,120.0,3.0,2.0,2010.0,World,5527.641666666666,13.405009792187506,16.0
479809.0,105.0,3.0,2.0,,World,4569.609523809524,13.081145471188046,
483477.0,135.0,2.0,3.0,,World,3581.311111111111,13.08876109128907,
491831.0,110.0,2.0,2.0,2023.0,World,4471.190909090909,13.105892473747904,3.0
415324.0,80.0,2.0,1.0,1950.0,World,5191.55,12.93681662525468,76.0
70954.0,65.0,2.0,1.0,,World,1091.6,11.169801152268638,
551944.0,120.0,3.0,1.0,,World,4599.533333333334,13.22120368261391,
491831.0,110.0,4.0,2.0,,World,4471.190909090909,13.105892473747904,
420789.0,105.0,2.0,2.0,2021.0,World,4007.5142857142855,12.949889175864708,5.0
68291.0,110.0,3.0,1.0,,World,620.8272727272728,11.131547908391124,
88985.0,140.0,3.0,2.0,,World,635.6071428571429,11.396234332970018,
377071.0,110.0,3.0,1.0,1997.0,World,3427.918181818182,12.840191429627877,29.0
541014.0,160.0,3.0,2.0,,World,3381.3375,13.20120228387678,
426076.0,100.0,2.0,2.0,,World,4260.76,12.962375360091691,
404395.0,120.0,2.0,2.0,2022.0,World,3369.9583333333335,12.9101498748827,4.0
468879.0,60.0,2.0,1.0,1976.0,World,7814.65,13.058102151150312,50.0
442380.0,80.0,3.0,2.0,,World,5529.75,12.999926780709218,
475437.0,120.0,2.0,2.0,2022.0,World,3961.975,13.071991763402046,4.0
68989.0,140.0,3.0,2.0,,World,492.7785714285714,11.141716845540154,
58990.0,139.0,2.0,1.0,,World,424.3884892086331,10.985140168879203,
349747.0,103.0,3.0,1.0,,World,3395.6019417475727,12.764968174141114,
371606.0,84.0,2.0,1.0,,World,4423.880952380952,12.825592123204032,
52397.0,35.0,1.0,1.0,,World,1497.057142857143,10.866623701641787,
359583.0,97.0,2.0,2.0,2001.0,World,3707.041237113402,12.792703086707629,25.0
426254.0,218.0,4.0,3.0,,World,1955.2935779816514,12.962793037716343,
388000.0,110.0,3.0,2.0,2018.0,World,3527.2727272727275,12.868763195921677,8.0
382535.0,105.0,2.0,2.0,,World,3643.190476190476,12.854578045467,
327887.0,95.0,2.0,2.0,1900.0,World,3451.442105263158,12.70042736563974,126.0
349747.0,55.0,1.0,1.0,,World,6359.036363636364,12.764968174141114,
436638.0,150.0,4.0,2.0,,World,2910.92,12.986862045723347,
337724.0,80.0,1.0,1.0,,World,4221.55,12.729987233837882,
322423.0,120.0,2.0,2.0,2012.0,World,2686.858333333333,12.68362272853131,14.0
360676.0,85.0,2.0,2.0,,World,4243.247058823529,12.795738099956983,
322423.0,70.0,2.0,1.0,,World,4606.042857142857,12.68362272853131,
382059.0,180.0,4.0,2.0,,World,2122.55,12.853332943317643,
490738.0,90.0,2.0,1.0,,World,5452.644444444444,13.103667697216073,
316958.0,75.0,1.0,1.0,2023.0,World,4226.106666666667,12.666527706955165,3.0
295099.0,53.0,1.0,1.0,2010.0,World,5567.905660377359,12.59506956093103,16.0
391294.0,119.0,1.0,1.0,,World,3288.18487394958,12.87721703019711,
377071.0,84.0,1.0,1.0,2023.0,World,4488.940476190476,12.840191429627877,3.0
319144.0,57.0,1.0,1.0,,World,5599.017543859649,12.673400823947036,
322423.0,72.0,2.0,1.0,,World,4478.097222222223,12.68362272853131,
292913.0,152.0,4.0,2.0,1968.0,World,1927.0592105263158,12.58763432955678,58.0
289634.0,60.0,1.0,1.0,,World,4827.233333333334,12.57637678854475,
311493.0,80.0,2.0,1.0,,World,3893.6625,12.649135355386898,
303952.0,104.0,2.0,1.0,2005.0,World,2922.6153846153848,12.624628363172576,21.0
346468.0,95.0,2.0,1.0,2003.0,World,3647.0315789473684,12.7555486275203,23.0
306028.0,85.0,2.0,2.0,,World,3600.329411764706,12.631435147685837,
306028.0,85.0,2.0,1.0,2022.0,World,3600.329411764706,12.631435147685837,4.0
349747.0,73.0,1.0,1.0,2008.0,World,4791.054794520548,12.764968174141114,18.0
327887.0,98.0,2.0,2.0,,World,3345.785714285714,12.70042736563974,
291820.0,100.0,2.0,2.0,1980.0,World,2918.2,12.58389587958207,46.0
306028.0,90.0,2.0,2.0,,World,3400.311111111111,12.631435147685837,
358686.0,78.0,2.0,1.0,,World,4598.538461538462,12.79020542087867,
326795.0,115.0,2.0,2.0,2012.0,World,2841.695652173913,12.697091401990996,14.0
289634.0,70.0,1.0,1.0,2006.0,World,4137.628571428571,12.57637678854475,20.0
327887.0,75.0,2.0,1.0,,World,4371.826666666667,12.70042736563974,
303842.0,76.0,2.0,1.0,,World,3997.9210526315787,12.624266399615063,
299471.0,80.0,2.0,1.0,,World,3743.3875,12.609776203018678,
302749.0,140.0,2.0,1.0,2023.0,World,2162.4928571428572,12.620662661415338,3.0
360676.0,60.0,1.0,1.0,1997.0,World,6011.266666666666,12.795738099956983,29.0
392372.0,77.0,1.0,1.0,2015.0,World,5095.74025974026,12.879968196966562,11.0
344282.0,85.0,2.0,1.0,2012.0,World,4050.3764705882354,12.74921927256302,14.0
360676.0,102.0,2.0,2.0,2006.0,World,3536.0392156862745,12.795738099956983,20.0
377071.0,90.0,2.0,2.0,1990.0,World,4189.677777777778,12.840191429627877,36.0
311493.0,140.0,3.0,2.0,1973.0,World,2224.95,12.649135355386898,53.0
355211.0,61.0,2.0,1.0,1975.0,World,5823.131147540984,12.780470073313277,51.0
326795.0,115.0,2.0,2.0,,World,2841.695652173913,12.697091401990996,
360227.0,140.0,2.0,1.0,,World,2573.05,12.79449244329471,
370513.0,156.0,3.0,2.0,2024.0,World,2375.0833333333335,12.822646509779005,2.0
370513.0,194.0,3.0,2.0,2023.0,World,1909.860824742268,12.822646509779005,3.0
382535.0,70.0,2.0,1.0,2004.0,World,5464.785714285715,12.854578045467,22.0
491831.0,129.0,2.0,2.0,2022.0,World,3812.6434108527133,13.105892473747904,4.0
325702.0,145.0,3.0,2.0,2023.0,World,2246.2206896551725,12.693741202152209,3.0
380425.0,105.0,2.0,1.0,,World,3623.095238095238,12.849046956423882,
369420.0,95.0,2.0,2.0,2023.0,World,3888.6315789473683,12.819692194075671,3.0
426254.0,100.0,2.0,2.0,2023.0,World,4262.54,12.962793037716343,3.0
348654.0,125.0,2.0,2.0,1984.0,World,2789.232,12.761838173576011,42.0
295099.0,112.0,2.0,2.0,,World,2634.8125,12.59506956093103,
541014.0,143.0,3.0,2.0,,World,3783.3146853146854,13.20120228387678,
327887.0,47.0,1.0,1.0,2010.0,World,6976.31914893617,12.70042736563974,16.0
382535.0,79.0,2.0,1.0,,World,4842.215189873417,12.854578045467,
415324.0,83.0,2.0,2.0,2022.0,World,5003.903614457831,12.93681662525468,4.0
262310.0,73.0,2.0,2.0,,World,3593.2876712328766,12.477286101689332,
382535.0,95.0,3.0,2.0,2022.0,World,4026.684210526316,12.854578045467,4.0
371606.0,83.0,2.0,2.0,,World,4477.180722891566,12.825592123204032,
425161.0,162.0,2.0,1.0,2023.0,World,2624.4506172839506,12.960225551747847,3.0
381442.0,100.0,2.0,1.0,2003.0,World,3814.42,12.851716708321025,23.0
58524.0,48.0,1.0,1.0,2019.0,World,1219.25,10.977209292359111,7.0
53445.0,90.0,2.0,1.0,,World,593.8333333333334,10.886427077357213,
544293.0,125.0,2.0,1.0,2010.0,World,4354.344,13.207244821028812,16.0
523966.0,150.0,3.0,2.0,,World,3493.1066666666666,13.169183984220801,
459042.0,71.0,2.0,1.0,,World,6465.380281690141,13.036899166572017,
369556.0,76.0,1.0,1.0,1977.0,World,4862.578947368421,12.82006026999007,49.0
489118.0,94.0,3.0,2.0,,World,5203.382978723404,13.100361092634511,
393465.0,72.0,1.0,1.0,,World,5464.791666666667,12.882749939040474,
432811.0,89.0,2.0,1.0,,World,4863.044943820225,12.978058732562571,
404395.0,105.0,2.0,2.0,1993.0,World,3851.3809523809523,12.9101498748827,33.0
376633.0,65.0,1.0,1.0,,World,5794.3538461538465,12.83902917259581,
398930.0,110.0,2.0,2.0,1984.0,World,3626.6363636363635,12.896543748586653,42.0
508226.0,75.0,2.0,1.0,1977.0,World,6776.346666666666,13.138683477146413,49.0
472967.0,120.0,2.0,2.0,,World,3941.391666666667,13.066783011908528,
524620.0,150.0,3.0,2.0,,World,3497.4666666666667,13.17043137611314,
519155.0,100.0,3.0,2.0,1970.0,World,5191.55,13.15995969501818,56.0
480902.0,115.0,2.0,1.0,2006.0,World,4181.75652173913,13.083420865549478,20.0
601127.0,115.0,3.0,1.0,,World,5227.191304347826,13.306563169210056,
468879.0,170.0,2.0,2.0,2008.0,World,2758.1117647058823,13.058102151150312,18.0
502761.0,100.0,2.0,2.0,2021.0,World,5027.61,13.127872176072074,5.0
76412.0,55.0,1.0,1.0,,World,1389.3090909090909,11.243908117747603,
69988.0,120.0,2.0,1.0,,World,583.2333333333333,11.156093365826122,
381442.0,95.0,2.0,1.0,2009.0,World,4015.178947368421,12.851716708321025,17.0
81870.0,70.0,2.0,1.0,,World,1169.5714285714287,11.312900116782279,
491831.0,180.0,3.0,2.0,1993.0,World,2732.3944444444446,13.105892473747904,33.0
480902.0,120.0,2.0,2.0,2023.0,World,4007.516666666667,13.083420865549478,3.0
488552.0,70.0,1.0,1.0,,World,6979.314285714286,13.09920323997384,
108870.0,128.0,2.0,1.0,,World,850.546875,11.597918974099873,
88985.0,150.0,2.0,2.0,,World,593.2333333333333,11.396234332970018,
83986.0,130.0,4.0,1.0,,World,646.0461538461539,11.33841730394383,
73988.0,75.0,2.0,1.0,,World,986.5066666666667,11.211671712488354,
475437.0,80.0,2.0,1.0,2006.0,World,5942.9625,13.071991763402046,20.0
445641.0,67.0,2.0,2.0,,World,6651.358208955224,13.007271218090658,
426254.0,80.0,2.0,1.0,,World,5328.175,12.962793037716343,
382059.0,100.0,3.0,2.0,,World,3820.59,12.853332943317643,
382535.0,75.0,2.0,2.0,2023.0,World,5100.466666666666,12.854578045467,3.0
475437.0,118.0,3.0,2.0,,World,4029.1271186440677,13.071991763402046,
382535.0,103.0,2.0,2.0,,World,3713.9320388349515,12.854578045467,
412045.0,82.0,1.0,1.0,2022.0,World,5024.9390243902435,12.928890272584649,4.0
597848.0,170.0,3.0,3.0,1967.0,World,3516.752941176471,13.301093492685961,59.0
475437.0,115.0,2.0,2.0,,World,4134.234782608695,13.071991763402046,
524620.0,113.0,2.0,1.0,2014.0,World,4642.654867256637,13.17043137611314,12.0
98366.0,45.0,1.0,1.0,,World,2185.911111111111,11.496460660938983,
98984.0,90.0,2.0,1.0,,World,1099.8222222222223,11.502723602485633,
97983.0,240.0,2.0,2.0,,World,408.2625,11.492559479017356,
88086.0,140.0,3.0,2.0,,World,629.1857142857143,11.38608024144491,
78987.0,105.0,3.0,3.0,,World,752.2571428571429,11.2770512211772,
414806.0,110.0,3.0,2.0,,World,3770.9636363636364,12.935568630797817,
519155.0,134.0,3.0,2.0,,World,3874.291044776119,13.15995969501818,
486366.0,105.0,2.0,2.0,1980.0,World,4632.057142857143,13.094718761937754,46.0
544293.0,111.0,2.0,2.0,2023.0,World,4903.540540540541,13.207244821028812,3.0
543464.0,115.0,2.0,2.0,,World,4725.773913043478,13.205720586045695,
535550.0,120.0,2.0,3.0,2023.0,World,4462.916666666667,13.191051402430318,3.0
601127.0,115.0,3.0,1.0,,World,5227.191304347826,13.306563169210056,
546479.0,83.0,2.0,2.0,,World,6584.084337349397,13.21125298940573,
459042.0,105.0,3.0,2.0,,World,4371.828571428571,13.036899166572017,
702772.0,121.0,2.0,2.0,2023.0,World,5808.033057851239,13.462789216799557,3.0
584733.0,126.0,2.0,2.0,2023.0,World,4640.738095238095,13.27891232195151,3.0
601127.0,140.0,3.0,2.0,,World,4293.7642857142855,13.306563169210056,
655775.0,146.0,2.0,2.0,2023.0,World,4491.609589041096,13.393574546199686,3.0
579268.0,140.0,3.0,2.0,,World,4137.628571428571,13.269522242792503,
573803.0,90.0,3.0,2.0,,World,6375.5888888888885,13.260043153575163,
98973.0,100.0,2.0,1.0,,World,989.73,11.502612468361784,
109160.0,60.0,2.0,1.0,,World,1819.3333333333333,11.6005791356451,
639381.0,130.0,2.0,2.0,2023.0,World,4918.315384615385,13.36825736381969,3.0
601127.0,95.0,1.0,1.0,2023.0,World,6327.652631578947,13.306563169210056,3.0
535550.0,71.0,2.0,1.0,,World,7542.957746478874,13.191051402430318,
459042.0,110.0,3.0,2.0,,World,4173.109090909091,13.036899166572017,
475437.0,72.0,1.0,2.0,,World,6603.291666666667,13.071991763402046,
459042.0,128.0,2.0,2.0,2010.0,World,3586.265625,13.036899166572017,16.0
502761.0,130.0,2.0,2.0,2022.0,World,3867.392307692308,13.127872176072074,4.0
601127.0,116.0,2.0,2.0,2011.0,World,5182.129310344828,13.306563169210056,15.0
513690.0,100.0,2.0,2.0,,World,5136.9,13.149377196348603,
643324.0,304.0,2.0,2.0,,World,2116.1973684210525,13.374405318761188,
98973.0,100.0,1.0,1.0,,World,989.73,11.502612468361784,
491831.0,68.0,2.0,1.0,,World,7232.808823529412,13.105892473747904,
743212.0,140.0,2.0,2.0,2014.0,World,5308.657142857143,13.518737958255587,12.0
643752.0,190.0,3.0,3.0,,World,3388.1684210526314,13.3750703911434,
694029.0,130.0,2.0,3.0,1995.0,World,5338.684615384615,13.45027046622036,31.0
541014.0,120.0,2.0,2.0,2004.0,World,4508.45,13.20120228387678,22.0
732400.0,100.0,3.0,2.0,,World,7324.0,13.504083457155673,
612057.0,102.0,3.0,2.0,2022.0,World,6000.558823529412,13.324582328245782,4.0
579268.0,245.0,4.0,2.0,2022.0,World,2364.3591836734695,13.269522242792503,4.0
668890.0,120.0,3.0,2.0,,World,5574.083333333333,13.413376396089983,
699493.0,122.0,3.0,3.0,2021.0,World,5733.549180327869,13.458112495495488,5.0
109160.0,60.0,1.0,1.0,,World,1819.3333333333333,11.6005791356451,
699493.0,140.0,3.0,2.0,2023.0,World,4996.378571428571,13.458112495495488,3.0
612057.0,102.0,3.0,2.0,2022.0,World,6000.558823529412,13.324582328245782,4.0
654682.0,134.0,2.0,3.0,2014.0,World,4885.686567164179,13.391906428000718,12.0
546479.0,66.0,1.0,2.0,2022.0,World,8279.984848484848,13.21125298940573,4.0
765071.0,160.0,3.0,1.0,1903.0,World,4781.69375,13.547725226026945,123.0
644845.0,150.0,3.0,2.0,2002.0,World,4298.966666666666,13.376766807580355,24.0
535550.0,96.0,2.0,1.0,1977.0,World,5578.645833333333,13.191051402430318,49.0
590197.0,126.0,2.0,2.0,2007.0,World,4684.103174603175,13.288213352803432,19.0
155007.0,56.0,2.0,1.0,,World,2767.9821428571427,11.95123200747271,
4918312.0,500.0,5.0,4.0,,World,9836.624,15.408476143490722,
655775.0,207.0,4.0,2.0,,World,3167.995169082126,13.393574546199686,
688564.0,110.0,2.0,2.0,2011.0,World,6259.672727272728,13.442365000828303,15.0
644845.0,170.0,3.0,2.0,2022.0,World,3793.205882352941,13.376766807580355,4.0
633916.0,145.0,2.0,1.0,2020.0,World,4371.834482758621,13.359673310022771,6.0
601127.0,81.0,2.0,2.0,2022.0,World,7421.320987654321,13.306563169210056,4.0
819719.0,100.0,2.0,2.0,2022.0,World,8197.19,13.616718097513896,4.0
650310.0,117.0,2.0,2.0,1900.0,World,5558.205128205128,13.385205988984056,126.0
765071.0,95.0,2.0,1.0,,World,8053.378947368421,13.547725226026945,
710423.0,115.0,3.0,2.0,,World,6177.591304347826,13.473617253873222,
151083.0,69.0,1.0,1.0,,World,2189.608695652174,11.925591252515094,
699493.0,124.0,2.0,2.0,2004.0,World,5641.072580645161,13.458112495495488,22.0
797860.0,192.0,3.0,3.0,1994.0,World,4155.520833333333,13.589689675796237,32.0
672169.0,175.0,3.0,2.0,,World,3840.9657142857145,13.418266563702682,
721352.0,110.0,2.0,2.0,,World,6557.745454545455,13.488883894234059,
755234.0,194.0,4.0,3.0,2023.0,World,3892.958762886598,13.5347842380785,3.0
825184.0,210.0,3.0,2.0,,World,3929.447619047619,13.623362882602486,
754141.0,80.0,1.0,1.0,2008.0,World,9426.7625,13.533335958170897,18.0
143567.0,120.0,4.0,2.0,1910.0,World,1196.3916666666667,11.87456406953784,116.0
748676.0,175.0,2.0,3.0,2011.0,World,4278.148571428572,13.526062927832392,15.0
885296.0,130.0,3.0,3.0,,World,6809.969230769231,13.693678460911595,
737747.0,159.0,2.0,2.0,2022.0,World,4639.9182389937105,13.51135758185607,4.0
141907.0,70.0,2.0,1.0,,World,2027.2428571428572,11.862934239289766,
918085.0,120.0,3.0,2.0,,World,7650.708333333333,13.730046347131962,
929015.0,150.0,3.0,2.0,2023.0,World,6193.433333333333,13.741881240467901,3.0
890761.0,130.0,3.0,2.0,2010.0,World,6852.007692307692,13.69983255517077,16.0
819719.0,189.0,3.0,3.0,1994.0,World,4337.137566137566,13.616718097513896,32.0
819719.0,189.0,3.0,3.0,1994.0,World,4337.137566137566,13.616718097513896,32.0
816440.0,133.0,2.0,1.0,,World,6138.646616541353,13.612709929136978,
819719.0,195.0,2.0,2.0,2022.0,World,4203.6871794871795,13.616718097513896,4.0
771989.0,120.0,2.0,2.0,,World,6433.241666666667,13.556726875555142,
781886.0,130.0,1.0,2.0,,World,6014.507692307692,13.56946550780736,
929015.0,153.0,3.0,2.0,,World,6071.993464052288,13.741881240467901,
867809.0,129.0,2.0,2.0,2023.0,World,6727.201550387597,13.67372807567248,3.0
863437.0,300.0,4.0,2.0,2009.0,World,2878.1233333333334,13.668677373180415,17.0
1000057.0,145.0,2.0,2.0,2017.0,World,6896.944827586207,13.815568556282338,9.0
969935.0,340.0,2.0,2.0,,World,2852.75,13.784985368921387,
184778.0,58.0,2.0,1.0,,World,3185.8275862068967,12.126915795368983,
162851.0,65.0,2.0,1.0,,World,2505.4,12.000597091869372,
191268.0,60.0,1.0,1.0,2003.0,World,3187.8,12.161436093159484,23.0
1038310.0,189.0,2.0,2.0,2023.0,World,5493.7037037037035,13.853105912476012,3.0
141907.0,52.0,2.0,2.0,,World,2728.980769230769,11.862934239289766,
185803.0,68.0,2.0,1.0,,World,2732.3970588235293,12.132447633655437,
213892.0,73.0,1.0,1.0,2005.0,World,2930.027397260274,12.273231168962306,21.0
207662.0,95.0,3.0,1.0,1970.0,World,2185.915789473684,12.2436718524448,56.0
907155.0,154.0,3.0,3.0,1980.0,World,5890.616883116883,13.718069709897584,46.0
1038310.0,120.0,2.0,2.0,,World,8652.583333333334,13.853105912476012,
979832.0,123.0,2.0,2.0,,World,7966.113821138211,13.795137427962368,
190212.0,58.0,2.0,1.0,,World,3279.5172413793102,12.155899775863936,
972733.0,114.0,2.0,3.0,,World,8532.745614035088,13.7878659424977,
907155.0,120.0,2.0,2.0,2023.0,World,7559.625,13.718069709897584,3.0
180338.0,55.0,1.0,1.0,,World,3278.8727272727274,12.102593691957011,
355211.0,108.0,3.0,2.0,,World,3288.990740740741,12.780470073313277,
369420.0,100.0,3.0,2.0,1993.0,World,3694.2,12.819692194075671,33.0
327887.0,98.0,2.0,2.0,2010.0,World,3345.785714285714,12.70042736563974,16.0
174873.0,70.0,2.0,1.0,,World,2498.1857142857143,12.071820993581168,
185571.0,75.0,2.0,2.0,,World,2474.28,12.131198225884445,
